accX,accY,accZ,acc,acc_time
-0.48751734260469676,0.633572713136673,-0.8271347008645535,1.1503214140169715,10.963033208157867
-0.3976128570735455,0.4692501658201218,-1.1057885867357256,1.265330036309655,10.973105208249763
-0.397627182751894,0.004688297510147095,-1.368796785324812,1.4253890683291672,10.983177208341658
-0.5952542278915643,-0.5585049891471863,-1.4579793955385685,1.6709157179642815,10.993249208200723
-1.0045818353444338,-1.0166132855415344,-1.5801090194284917,2.1305942245117473,11.003321208292618
-1.4700310917198658,-1.269443382024765,-1.8546954359114172,2.6855861689359766,11.013393208151683
-1.8104032158851624,-1.4910265427827836,-2.0739568135142328,3.13081727663756,11.023465208243579
-2.175868081301451,-1.716749532222748,-2.002048632502556,3.419039278879205,11.033537208335474
-2.5923683220148086,-1.8959737086296082,-1.7898777347803116,3.676785569796379,11.043609208194539
-2.698060837984085,-1.9477472949028016,-1.65642848610878,3.717123503444187,11.053681208286434
-2.276561812609434,-1.8448175883293152,-1.7497339680790902,3.4128660360305,11.0637532081455
-1.6692967459559442,-1.7933837252855303,-2.104598270058632,3.2298778135576427,11.073825208237395
-1.2205163665115835,-1.7573110824823381,-2.2847287648916246,3.1301418451343532,11.08389720832929
-1.1589428468048573,-1.8086753636598587,-2.3768855613470077,3.203754058134012,11.093969374895096
-1.4866890782117845,-1.8706377232074738,-2.480085409283638,3.443886401161141,11.104041374986991
-2.099639831185341,-2.15986966073513,-2.3591187965869906,3.8260901542533134,11.114113374846056
-2.7604798650741578,-2.825830686092377,-2.0302919997274875,4.441582348228905,11.124185374937952
-2.8988805359601977,-3.4986048871278763,-2.1277335096895698,5.017070301107992,11.134257374797016
-2.4322157165408136,-3.753047060966492,-2.9988597375154495,5.384625823481944,11.144329374888912
-1.8552753335237504,-3.4691606479883195,-3.565450841188431,5.30938432077239,11.154401374980807
-1.5774627158045769,-2.7776285791397095,-3.0753775709867477,4.434135355121174,11.164473374839872
-1.429725795686245,-2.078554186820984,-2.2123729795217515,3.3554578761950897,11.174546374939382
-0.7390887893736363,-1.1065411233901978,-1.332026715874672,1.8828119046084482,11.184618374798447
0.24026552639901638,0.05006795346736908,-0.09984826046973468,0.2649603711105475,11.194690374890342
1.0427742400020361,1.1283044600486756,0.49073342084884647,1.6128448036049743,11.204762374982238
1.8967971427738668,1.7819687908887865,0.5819383271411062,2.6668154021477637,11.214834374841303
2.5662645971775055,1.5586010599136353,0.8502331030368805,3.120552447274401,11.224906374933198
3.065800708830357,0.20936774253845217,1.0140087895095349,3.235920682446181,11.234978374792263
3.761735146343708,-1.94744733273983,0.9564078681170941,4.342570487076667,11.245050374884158
2.869530729353428,-3.4669217491149906,1.6504280734062196,4.793502461319648,11.255122374976054
0.5158018961548806,-3.9470044666528703,3.0946233889460566,5.0419827226267495,11.265194374835119
-0.4045709340646863,-3.5728838217258456,5.028854552507401,6.182115702129383,11.275266374927014
-0.6996213993430138,-3.4668317019939425,4.280257459580898,5.552386520467286,11.285338374786079
-1.8725681814551354,-3.727508761882782,1.602057859003544,4.4684922006988135,11.295410374877974
-3.1136443814635277,-4.2095923966169355,0.9420846748352051,5.32005385446744,11.30548237496987
-3.671050386428833,-4.340661243796349,1.593333813250065,5.9039532191186055,11.315554374828935
-2.847053447663784,-3.8591290014982227,2.2145466819405555,5.282310762398671,11.32562637492083
-0.7897734048217535,-2.304291209578514,3.037105498015881,3.893264673199454,11.335698375012726
0.46436094336211686,-0.2566383880376816,3.7091064047813416,3.746860641914068,11.34577037487179
0.9213592920452357,1.2521151584386827,3.6630531495809557,3.979278036489155,11.355842374963686
1.4355145391821862,2.040419231057167,3.5102215504646304,4.306468154302047,11.36591437482275
1.1772149571776391,2.3788648438453674,3.166576008796692,4.1318321142288665,11.375986374914646
0.6439456737041473,2.6721430546045304,2.823066707253456,3.940142150805779,11.386058375006542
0.491492279805243,2.7948316723108295,2.733803697824478,3.9403466085991337,11.396130374865606
0.5490582275390625,2.648580529689789,2.777185360193253,3.876751511813971,11.406203374965116
0.7662593387067318,2.461353853940964,2.95461151778698,3.921115324688219,11.416275374824181
1.1102641186863185,2.2296286976337436,3.083947834968567,3.964172649035554,11.426347374916077
1.4436288665235044,2.105845481157303,3.273704600930214,4.1516010536806425,11.436419375007972
1.581959663182497,2.1537593203783034,3.5402695146203045,4.435626654961255,11.446491374867037
1.6970099169015884,2.3514601135253907,3.7172518685460094,4.714569840162724,11.456563374958932
1.5215824837982654,2.6645381659269334,3.7518489664793018,4.8467873442059295,11.466635374817997
1.2722940458357335,2.9227827841043474,3.78716556429863,4.950152962640163,11.476707374909893
1.0141475877910853,3.2322449183464053,3.877573166191578,5.148929617033779,11.486779375001788
0.9370369197428227,3.530514312386513,3.732198813557625,5.222248316850519,11.496851374860853
0.8719501005113125,3.5622722947597505,3.2589485675096515,4.90620287447103,11.506923374952748
0.8471269159018994,3.312771602869034,2.3984424912929536,4.176674046231102,11.516995374811813
0.9803282426297665,2.6847081363201144,1.3872723788022996,3.1769837729375925,11.527067374903709
1.0689206495136023,2.161528515815735,0.2245266491174698,2.421819377204889,11.537139374995604
1.2651372000575065,1.641316357254982,-0.9383670151233674,2.2748679466363866,11.547211374854669
1.415648770183325,0.9085941624641419,-2.0769818705320358,2.6727249172154304,11.557283374946564
1.314227791428566,-0.169235377907753,-3.110006536245346,3.3805289462431114,11.56735537480563
0.9673246197402477,-1.3165175610780717,-3.7331560027599338,4.074971061188667,11.577427374897525
0.8802959045022727,-2.0155802589654925,-4.071357786655426,4.627465708870747,11.58749937498942
0.7623583687841893,-2.2295550227165224,-4.127893052995205,4.7530629007769125,11.597571374848485
0.6458117394894362,-2.312198399305344,-4.042814311087132,4.701880665706382,11.60764337494038
0.290371377132833,-2.437518264055252,-4.112197079658508,4.789151871282943,11.617715374799445
-0.367679461799562,-2.634073587656021,-4.365411630570889,5.111785456779252,11.62778737489134
-1.1989751509577036,-2.5835396111011506,-4.348173454105854,5.197964093925002,11.63786037499085
-1.533789569735527,-2.421108053326607,-3.73867226600647,4.710832724977442,11.647932374849916
-1.0826010145246983,-2.346770646572113,-2.6175829777121544,3.6784640910943835,11.658004374941811
-0.06429600158706308,-2.1912083977460863,-1.5385190901160242,2.678165269139396,11.668076374800876
0.8365253292024136,-2.097659963965416,-0.7088412889838219,2.3669406253197063,11.678148374892771
1.5463704389333726,-2.2032934230566026,0.4131794607639313,2.723321631627202,11.688220374984667
2.160005169957876,-2.592869428396225,1.8808653804659845,3.863450373227534,11.698292374843732
3.3978877669572833,-2.4214232182502746,3.545334665179253,5.4752469868345806,11.708364374935627
4.178843058943749,-1.9964230263233185,4.555897544324398,6.496509574048005,11.718436374794692
4.193144178986549,-0.9671364855766297,5.19945583999157,6.749233446808959,11.728508374886587
4.019673662781716,1.214561415910721,5.09202553153038,6.600125741380787,11.738580374978483
3.5452492958307267,3.5133971732854845,4.731807811260223,6.877700010144522,11.748652374837548
2.9592729181051256,4.828890302181244,4.259075920879841,7.086268796351784,11.758724374929443
2.4538571387529373,4.91089106976986,3.673265311717987,6.605387498612383,11.768796374788508
1.3441079404950143,3.9844699162244797,3.204474152326584,5.286897129879571,11.778868374880403
-0.06790097448974848,2.7679198622703556,3.6190581142902376,4.556706325943928,11.788940374972299
-1.976094157844782,0.9005051243305207,3.963277852535248,4.519228798811829,11.799012374831364
-3.7906238999962807,-1.4375753903388977,4.186938529014587,5.828027693815283,11.809084374923259
-5.2941795641183855,-3.4545320838689806,4.004469440281391,7.483174772364765,11.819156374782324
-6.21358113527298,-4.149088917374611,3.386269934177399,8.203069756866322,11.82922837487422
-5.815115607976914,-3.323025864958763,2.000263477563858,6.989930215173647,11.839300374966115
-3.9824801087379456,-1.4634808945655824,-0.040310631617903714,4.243058931039411,11.849373374832794
-1.7467866790294648,-0.05318218052387238,-1.161746952161193,2.098510907099575,11.85944537492469
-0.040792990364134314,0.5119716775417328,-1.4003613710403444,1.491573342537918,11.869517374783754
0.9687682972848416,0.5450715959072113,-1.2312283194065095,1.6587761250384523,11.87958937487565
1.3899451410770416,0.3674086260795593,-1.1617435169219972,1.8484005498894545,11.889661374967545
1.6312793192267419,0.2629679989814758,-1.5442730426788331,2.26163737503821,11.89973337482661
2.291664585918188,0.7255388903617859,-2.2687980258464813,3.3053861707618797,11.909805374918506
2.01050019800663,0.935131750702858,-2.16481231212616,3.09886992048558,11.919877375010401
1.1906038384884596,0.9625844281911851,-1.6213580560684204,2.230001844752056,11.929949374869466
0.16945008035749198,0.9720200800895692,-0.9347160136699677,1.3591285413976002,11.940021374961361
-0.4677229827269912,0.9569944900274278,-0.18799324572086334,1.0816398212670217,11.950093374820426
-0.6992913240194321,0.9666798180341721,0.36592226386070253,1.2479492496221039,11.960165374912322
-0.6901386773586273,0.92867467045784,0.6541660219430924,1.3291580875882085,11.970237375004217
-0.514755281098187,0.8519738191366196,0.6534678643941879,1.1907361746871603,11.980309374863282
-0.36753028471022847,0.8330393654108048,0.4486919403076172,1.0150652943531429,11.990381374955177
-0.2976898253336549,0.7754951620101929,0.30250215690582993,0.8840359344173044,12.000453374814242
-0.28009661324322227,0.7519186037778854,-0.36993696212768556,0.8835661013222884,12.010525374906138
-0.22208233024924995,0.9616167140007019,-0.33224643129855397,1.041352465385793,12.020597374998033
-0.4536390867456794,0.9653671181201935,-0.17759981989860535,1.081325015801983,12.030669374857098
-0.6244674289226533,0.9139589828252793,-0.11233144462108613,1.1126090712927648,12.040741374948993
-0.7123412860929966,0.8674590003490449,-0.2741847858577967,1.1554620383011613,12.050814374815673
-0.7992885057628155,0.7668295884132386,-0.602482482790947,1.2609024050974424,12.060886374907568
-0.8249326394498349,0.5354868400096894,-0.9636924755573273,1.3769397963959948,12.070958374999464
-0.918831467628479,0.2636667412519455,-1.2182083974033595,1.548484134839872,12.081030374858528
-1.0736905156821013,-0.034935944080352783,-1.288869001865387,1.6778602884698002,12.091101958183572
-1.2879995208978654,-0.33461276292800907,-1.3208135104179384,1.8749551451301452,12.101173958275467
-1.5130496419966222,-0.6006628292798997,-1.332550626397133,2.10376002089973,12.111245958134532
-1.64809328019619,-0.7586586892604829,-1.139509479403496,2.1424883478489907,12.121317958226427
-1.7330701343715191,-0.8498658978939057,-0.7860200040042401,2.0841380908539517,12.131389958318323
-1.7983816328644753,-0.9606963622570038,-0.4256702828407288,2.0828608180989536,12.141461958177388
-1.6848275354504587,-1.0711707311868668,-0.22971663773059847,2.00968163976629,12.151533958269283
-1.4538876602053643,-1.12959552526474,-0.2816049756109715,1.862545768963654,12.161605958128348
-1.362223930209875,-1.1850347310304643,-0.5188037104904651,1.878594857813562,12.171677958220243
-1.4642489263415337,-1.3385557168722153,-0.7021741475164891,2.104472584498105,12.181749958312139
-1.681157822906971,-1.4489996802806855,-0.8526867409050465,2.3775967650318894,12.191821958171204
-1.756876195818186,-1.5821191459894182,-0.9590281516313554,2.5513623723729095,12.2018939582631
-1.5969449074566364,-1.6348358881473541,-1.1218323232233525,2.545865114269595,12.211965958122164
-1.4607929295301438,-1.7263787269592286,-1.4328568334877492,2.6771959579259725,12.22203795821406
-1.5639166174829007,-2.0907520633935928,-1.6243559235334397,3.0749978119247334,12.232109958305955
-1.8738867285847665,-2.620905073285103,-1.830486208945513,3.7055734557389934,12.24218195816502
-2.184853059053421,-3.0872544354200366,-2.267951641380787,4.410025792024077,12.25225495826453
-2.4868716877698898,-3.140384575724602,-2.7000962537527085,4.830845252583637,12.262326958123595
-3.0376636147499085,-2.7716644191741944,-2.4484882253408435,4.78587698113151,12.27239895821549
-3.62556694239378,-2.5245558232069016,-1.9175857485830785,4.8161450208061,12.282470958307385
-3.8069414323568345,-2.3299867987632754,-1.4268779093027115,4.685896085047376,12.29254295816645
-3.1361552846431735,-1.7554914289712906,-0.982209438085556,3.725849635566539,12.302614958258346
-1.8056715027987957,-0.9841507136821748,-0.5391741307452321,2.1259611818012276,12.31268695811741
-0.3302165338397026,-0.12412878692150117,-0.043690395355224614,0.3554711881573621,12.322758958209306
0.7609660005569459,0.7065477186441422,0.06351947307586671,1.0403430473573183,12.332830958301201
1.2877980843186378,1.4348289531469345,0.5004374599456788,1.9918824468528167,12.342902958160266
1.6476573702692987,1.8567096555233003,0.9319736695289612,2.651550579455627,12.352974958252162
2.0155442985892296,1.7552592945098877,0.9077861503511667,2.822663583445305,12.363046958344057
2.315897055566311,1.016043182015419,0.7584562294185162,2.640261118079892,12.373118958203122
2.2101051369309426,-0.22399279832839966,0.524606341123581,2.28253133672653,12.383190958295017
1.3206348779797554,-1.650246809720993,0.8371948353946209,2.2733865061494374,12.393262958154082
0.3492009081691504,-2.5184595161676406,1.5580001123249532,2.981936276791654,12.403334958245978
-0.013613048940896988,-2.8068050158023836,2.6741188287734987,3.8767578235215874,12.413406958337873
0.16479456380009652,-3.38730430662632,3.888565931618214,5.159644631027326,12.423478958196938
-0.14014759965240955,-4.122225054502487,3.1078573921322823,5.164412679045666,12.433550958288833
-1.0612995348125698,-4.268311305642128,2.438211451470852,5.02888786776454,12.443623958155513
-2.3005399283766748,-4.1205112355947495,2.4553674745559695,5.319767498662445,12.453695958247408
-3.040068282186985,-3.4047909897565845,2.6917478916049005,5.2990681781089,12.463767958339304
-2.8800323286652567,-2.3207634007930755,2.9745692342519763,4.746429300640224,12.473839958198369
-1.8973758709430695,-1.0480110794305801,3.4428171873092652,4.068335360252188,12.483911958290264
-1.0027044405788184,0.2313427484035492,3.91216909468174,4.045244453401837,12.493983958149329
-0.5029397027939558,1.0844468343257905,3.8288717070221905,4.011138470554305,12.504055958241224
-0.05029811449348927,1.4669535559415818,3.414092155694962,3.7162491686092745,12.51412795833312
0.30066996842622756,1.6250002866983415,2.8867230051755906,3.326288933675653,12.524199958192185
0.6267563945800066,1.8418828707933428,2.3433044171333313,3.045723506693514,12.53427195828408
0.805630615130067,1.9023343098163605,1.9578305259346962,2.8462285366113993,12.544343958143145
1.0126482155174017,1.7484619063138962,1.8186618232727052,2.7184749904405967,12.55441595823504
1.3397389009594918,1.5942287296056747,1.8422731724381447,2.7803661641822606,12.564487958326936
1.5449621370434763,1.4865703797340393,1.9734168639779093,2.9139618422060636,12.574559958186
1.5566245548427107,1.4465035039186478,2.173472623229027,3.039643998154103,12.584631958277896
1.5663582685589792,1.4912920063734056,2.457031592130661,3.2732910531274837,12.59470395813696
1.5134430134296417,1.656534905433655,2.724448152780533,3.529480894552107,12.604775958228856
1.397777632623911,1.8363011187314988,2.894833093285561,3.7021402927090037,12.614847958320752
1.2774400341510774,2.0324752038717273,2.993767397403717,3.8373756299016066,12.624919958179817
1.2470853835344315,2.2683659166097643,2.8893174147605896,3.879286146793105,12.634992958279327
1.1922249790281059,2.403493900895119,2.7423096424341202,3.8364626294603412,12.645064958138391
1.185567558556795,2.367373895645142,2.4633518475294114,3.6163699924663324,12.655136958230287
1.265224615931511,2.2299543875455856,1.9282813292741776,3.208077116298833,12.665208958322182
1.2951920346915722,1.8969876158237458,1.3502571648359298,2.664447190789849,12.675280958181247
1.2364960759878159,1.4603941494226456,0.8868998229503632,2.1090910159475205,12.685352958273143
1.104463973119855,1.0502961713075638,0.38942924022674563,1.5730918118554313,12.695424958132207
1.1741320127248764,0.7870071601867676,-0.11017177551984787,1.4177813913335884,12.705496958224103
1.2532908873260022,0.5255740553140641,-0.6215306648612022,1.4944117582635907,12.715568958315998
1.31384260609746,0.2242290258407593,-1.035355365872383,1.6877268094295348,12.725640958175063
1.3267753314971924,-0.21820171594619753,-1.2756177493929863,1.8534145277508152,12.735712958266959
1.243926571458578,-0.50911940574646,-1.534462584257126,2.0398851210235787,12.745784958126023
0.9926964924484492,-0.49899202823638916,-1.8427438732981682,2.151777022124006,12.755856958217919
0.684342332482338,-0.3702334159612656,-2.188771570622921,2.322954626911349,12.765928958309814
0.30597313720732927,-0.3733909124135971,-2.414888370037079,2.4626664763840624,12.77600095816888
0.09876670829951764,-0.35650415360927584,-2.5540833851695064,2.5807347815317856,12.786072958260775
0.026132558919489384,-0.3931568402051926,-2.6139120957255364,2.643443144048322,12.79614495811984
-0.22759475626051426,-0.524347894191742,-2.8292404899001125,2.8864063880387367,12.806216958211735
-0.34784205179661515,-0.4849832689762116,-3.118382965028286,3.174982705584951,12.816289958311245
-0.439897654876113,-0.266060591340065,-3.2761107301712036,3.31620260258215,12.82636195817031
-0.3884960611537099,-0.06890008091926575,-3.251846539378166,3.275695701121883,12.836433958262205
-0.1722469863295555,-0.44240501403808596,-3.1841448453068737,3.219343041156066,12.84650595812127
0.2677045360207558,-2.022951843738556,-2.8308592915534976,3.489665343448578,12.856577958213165
0.4831560871750117,-3.9174362665414812,-2.260472467839718,4.548569278888705,12.86664995830506
0.29013372436165813,-4.495735250115395,-0.9503584849834442,4.604236556381755,12.876721958164126
0.1412219524383545,-3.7545492106676104,1.4861783239245416,4.040459061255099,12.886793958256021
0.594180606007576,-2.6866552591323853,3.705037912130356,4.615026869293667,12.896865958347917
3.2193693494796753,-1.4242150872945787,5.525718194246292,6.551815716690389,12.906937958206981
5.91394290804863,-0.5813535690307617,4.8289803493022925,7.657136795554274,12.917009958298877
7.258952196836472,0.009363146424293518,3.3526282712817195,7.995785826913166,12.927081958157942
6.7457122582197195,0.8580327039957047,2.3920652255415917,7.208524816844798,12.937153958249837
5.166239562034607,2.651549745798111,2.098636010438204,6.174546167215979,12.947225958341733
4.224979929327965,4.27509758412838,1.8750479856133462,6.296246477497297,12.957297958200797
3.2280404779314997,4.858247417807579,2.2400076515972613,6.2482355572603465,12.967369958292693
1.887032877355814,4.576201708316804,3.5403382194042208,6.085762882597189,12.977441958151758
0.5010662548989058,3.196672797203064,4.484334933757782,5.5298322001935,12.987513958243653
-1.1380094493180515,0.823730013370514,4.866576776504517,5.065290333562101,12.997586958343163
-2.78495747923851,-1.8546561133861543,4.721399767398834,5.786825833190499,13.007658958202228
-4.469388281106949,-3.9692314875125887,4.004057503938675,7.194630407714154,13.017730958294123
-6.310586442947388,-4.835733298659325,2.752581446170807,8.413353814471238,13.027802958153188
-7.246205851435661,-4.2652368396520615,1.8189144229888916,8.602801533097374,13.037874958245084
-5.3733836084604265,-2.397779417037964,1.1510443548113107,5.99562345742168,13.04794695833698
-1.6713005867600441,-0.18589643418788912,0.17167425155639648,1.6903476518739242,13.058018958196044
0.9028323892503978,1.2247115975618363,-0.7610700809955597,1.7012502721435887,13.06809095828794
2.8661261880397797,1.4429203301668168,-1.2429192423820496,3.441154842209185,13.078162958147004
3.5977534916996956,0.7926526468992233,-1.9075792622566223,4.148612665393724,13.088235083268955
3.1903227210044864,0.06870946168899536,-1.857000846862793,3.6920634067594493,13.09830708312802
3.5543358689546585,0.6842692422866822,-2.650752185583115,4.486425639041721,13.108379083219916
2.4204825474321843,0.9114856106042862,-1.84271843791008,3.175712994301631,13.118451083311811
1.1849423450231553,0.3369475561380387,-0.9949826806783677,1.5835443004432437,13.128523083170876
0.4095631040632725,-0.04009318828582764,-0.3374778985977173,0.5322036565064139,13.138595083262771
-0.019818479642271996,-0.18427266240119936,0.18182441493496299,0.2596330181433,13.148667083121836
-0.2478395710140467,-0.03767945766448975,0.3712812370061875,0.44798878495243777,13.158739083213732
-0.3448057023435831,0.2758464914560318,0.5128399890661239,0.6767474518626548,13.168811083305627
-0.40019389115273957,0.5974111926555634,0.710547798871994,1.0109072450566121,13.178883083164692
-0.48759273514151574,0.7681949132680893,0.8321505886316299,1.2330225879089645,13.188956083264202
-0.5050672852993012,0.7974999886751175,0.8712006336450577,1.2845581881253836,13.199028083123267
-0.5353193172812463,0.8353840988874436,0.8439882767200471,1.3025934037025215,13.209100083215162
-0.431418461278081,0.8018818920850754,0.6247662216424942,1.1042958341363631,13.219172083307058
-0.23929291516542436,0.7842215466499329,0.38049235582351687,0.9039020778372565,13.229244083166122
0.06271803908050061,0.7640930914878845,0.18489297889173031,0.7886426431084447,13.239316083258018
0.45764241948723794,0.6848779374361038,-0.13451526917517187,0.8346189136019707,13.249388083117083
0.6530068845301867,0.6859111404418946,-0.46777082026004796,1.056267780495495,13.259460083208978
0.7827788923680783,0.5608696031570435,-0.4440872579813004,1.0604390594390065,13.269532083300874
0.7026667754352093,0.36187306702136995,-0.5185911642014981,0.9453197921993556,13.279604083159938
0.5321383588761092,0.24581753075122834,-0.6647243392467499,0.886259521020236,13.289676083251834
0.3318883989751339,0.089474093914032,-0.7828971523046494,0.8550341946043702,13.29974808334373
0.09885872885584832,-0.015248368978500368,-0.7747385323047639,0.7811692226817684,13.309820083202794
-0.13864957954734564,-0.05646948516368866,-0.6822075871378184,0.6984409070291572,13.31989208329469
-0.47093061905354267,0.020223764777183535,-0.5192251485586167,0.7012698507134278,13.329964083153754
-0.9271650655567647,0.09029738187789918,-0.26891286313533785,0.9695889871087274,13.34003608324565
-1.2983270193636418,0.051394686698913575,0.05550586402416229,1.3005288785611901,13.350108083337545
-1.5044809859991075,0.0058834683895111085,0.28876357555389404,1.531953672602343,13.360181083204225
-1.4500378534197809,-0.06209743022918701,0.2972904239594937,1.4815017594891104,13.37025308329612
-1.2963127997517587,-0.07214470088481903,0.30364941716194155,1.3333546794490916,13.380325083155185
-1.2016893553733827,-0.12237286806106568,0.3261667522788048,1.2511663262521455,13.39039708324708
-1.179818283766508,-0.24486618876457217,0.39094951629638675,1.2667960204398396,13.400469083338976
-1.1548146394640209,-0.5453522622585297,0.4017632107436657,1.3388127647202845,13.41054108319804
-1.0219477734714748,-0.9021557933092118,0.3289748775959015,1.4023147996059646,13.420613083289936
-0.8707169227302075,-1.1140618121623993,0.1416875369846821,1.421040829457098,13.430685083149001
-0.5475886029750109,-1.2758677178621294,-0.47660318568348886,1.4679381145656285,13.440757083240896
-0.2867329471930862,-1.2797613787651063,-0.8413659466803074,1.5581725276162615,13.450829083332792
-0.36822328940033916,-1.324455156326294,-0.7884221863746643,1.5847332254811595,13.460901083191857
-0.5934534316509963,-1.5341345554590227,-0.9034546060860158,1.876695509412711,13.470973083283752
-0.9620309892296791,-1.6641737079620362,-1.235682289749384,2.2851451760688266,13.481045083142817
-1.596894913762808,-1.9056163519620897,-1.5012451368570328,2.904338824483762,13.491117083234712
-2.3295488423109054,-2.1694456458091738,-1.2625189630687237,3.424506731040339,13.501189083326608
-2.3415433819592,-2.2975710046291353,-0.8618602913618089,3.391822680025553,13.511261083185673
-1.8627762879431249,-2.285822194218636,-0.8939160431921482,3.081234248605901,13.521333083277568
-1.2570564942061901,-2.11157692193985,-1.095625029578805,2.690602596507795,13.531406083144248
-0.24196565916761756,-1.8183285319805147,-1.4784082514047623,2.3559620090851467,13.541478083236143
0.7095149613171816,-1.4604888743162157,-1.9090170925855638,2.5061495350673324,13.551550083328038
1.214484305754304,-1.0158163100481035,-1.9291829699277878,2.495716697893144,13.561622083187103
1.4468537521362306,-0.550425306558609,-1.5181476831436158,2.16820805874463,13.571694083278999
1.4911678992211819,-0.013504144549369813,-0.9319192904233933,1.7584759394006402,13.581766083138064
1.55239950299263,0.4577656495571137,-0.2799091186188162,1.6425111023954064,13.591838083229959
1.90019890666008,1.04163176715374,0.4941973114013672,2.2226073890393523,13.601910083321854
2.3809216019511226,1.6436762934923173,1.0348098206520082,3.072668351342849,13.61198208318092
2.9194525024294853,1.9866447275877,1.1918718802928925,3.726998627129705,13.622054083272815
3.6112693306803707,1.893381053209305,1.074062179327011,4.216606165677003,13.63212608313188
3.7738464841246606,0.9465075087547302,1.2320656406879427,4.081149285781266,13.642198083223775
4.079224630594254,-0.40041323482990265,1.6339200679957868,4.412493527935552,13.65227008331567
4.8117801797389985,-1.9160781902074815,1.3524014849960804,5.352903315560393,13.662342083174735
4.483370143175125,-2.972477685213089,1.872865804731846,5.69595099630762,13.67241408326663
3.487618845999241,-3.3962382674217224,3.0421004819869997,5.7404089511614345,13.682486083125696
2.2181944674253464,-3.6079033809900287,4.0090884482860565,5.831821644053974,13.692559083225206
0.9995353227853776,-3.4198984408378603,2.939164051115513,4.618816030814678,13.702631083317101
0.11283869057893754,-2.896187893152237,1.1643195077776909,3.123503929679751,13.712703083176166
-0.9171976093947888,-2.439998068213463,0.9549447485804559,2.776105455562943,13.722775083268061
-1.7056810453534128,-1.967470538020134,1.4814505577087402,2.9958277489519793,13.732847083127126
-1.8019560357928277,-1.7917587840557099,2.0974734377861024,3.294971914506897,13.742919083219022
-0.9969497571140529,-1.440504260659218,2.5712034478783607,3.1112776336368153,13.752991083310917
0.06955504216253758,-0.6749388402700425,2.917372063100338,2.9952362338476117,13.763063083169982
0.6873983066529036,0.35101654171943664,3.141941396892071,3.2353554342690156,13.773135083261877
1.0261727522313595,1.2277977579832078,3.1327536669373512,3.5177639758289776,13.783207083120942
1.1345273593068124,1.6360240423679353,3.000820016562939,3.601200878599583,13.793279083212838
1.1549467134475708,1.912949345111847,2.8233684235811234,3.600650824940145,13.803351083304733
1.1846982237696648,2.174193000197411,2.624523330330849,3.60815019018906,13.813423083163798
1.1717597973346712,2.2741786336898806,2.422523664236069,3.5232840340178524,13.823495083255693
1.2761956004798414,2.329256481528282,2.2652060812711716,3.4907405457944756,13.833567083347589
1.375581309646368,2.3557736045122146,1.9632482635974886,3.3609874976981757,13.843639083206654
1.4687448504567147,2.2899976909160613,1.6019511473178865,3.1571424324121176,13.853711083298549
1.5387836766242982,2.12639727473259,1.2435314458608628,2.9044433253689745,13.863784083165228
1.5156895136833193,1.9535085564851762,0.8840791261196137,2.6258534390538237,13.873856083257124
1.423371480256319,1.6217773014307022,0.5826001954078674,2.235077397749841,13.883928083116189
1.1834519628435374,1.2641516518592835,0.3486735624074936,1.7664119565884706,13.894000083208084
0.8422078726440668,0.9569266623258591,0.1728103655576706,1.2864237871937572,13.90407208329998
0.4693965654820204,0.7812482374906541,-0.011711972951889039,0.9114927945842447,13.914144083159044
0.19948280520737172,0.6993392711877823,-0.10589629143476487,0.7349032795807195,13.92421608325094
0.08406644269824029,0.7655133801698685,-0.09029679715633393,0.7753911358686829,13.934288083342835
0.11929635554552079,0.9152845466136933,-0.02861744284629822,0.9234697503174312,13.9443600832019
0.21988015919923784,0.9745846688747406,0.00709530383348465,0.9991060527049466,13.954432083293796
0.41418401241302494,0.9837332224845887,-0.031508890986442564,1.0678353147230437,13.96450408315286
0.7395922346413136,0.9421349608898163,-0.09044443935155869,1.2011640831635806,13.974576083244756
1.1902704741060735,0.9267591226100922,-0.32492100298404697,1.543113712935597,13.984648083336651
1.4930849088728428,1.015070790052414,-0.7410316729545594,1.9516145096415147,13.994720083195716
1.7171122057735921,1.0317669296264649,-1.0793729129433633,2.2755358071195704,14.004792083287612
1.7263712717592716,1.025620921254158,-1.2193043848872185,2.3492465228398554,14.014864083146676
1.387194318473339,0.9074603873491288,-1.1563617396354675,2.0211296110604353,14.024937083246186
1.0660896469652654,0.9232999098300935,-0.9942029544711114,1.7255345182110584,14.035009083338082
0.5352211206033826,0.5957482445240021,-0.850013832449913,1.1678617787005274,14.045081083197147
0.06115332417190075,0.13884155094623565,-0.9079237791895867,0.9205119739277328,14.055153083289042
-0.3507329883053899,-0.20019696950912477,-1.0240065050125122,1.1007641791020484,14.065225083148107
-0.6366030326485634,-0.3628939908742905,-1.1122518065571785,1.3319382684568097,14.075297083240002
-0.8136906364560128,-0.32448772430419925,-1.2629795774817467,1.5370433137085893,14.085369083331898
-0.7245937610417604,-0.12622501373291017,-1.4472358676791193,1.6234101543754895,14.09544170834124
-0.3424812513962388,0.17227300643920898,-1.6402816924452783,1.6844866953694482,14.105513708200306
0.33377167750149966,0.3331521284580231,-1.9057306650280954,1.9632124798469226,14.115585708292201
1.212054276019335,0.2093016690015793,-2.303171467781067,2.6110307479354575,14.125657708151266
1.8023466297984123,-0.21352043509483337,-2.672271400988102,3.230337256493151,14.135729708243161
